block_id,drug_row,drug_col,Row,Col,conc_r,conc_c,replicate,conc_r_unit,line,response,conc_c_unit
Napabucasin_Trametinib,Trametinib,DMSO,6,4,0,0.08,1,uM,D104T01,72.14651187168924,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,4,0,0.08,1,uM,D105T01,57.43421824759453,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,4,0,0.08,1,uM,D114T01,54.270847959423016,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,4,0,0.08,1,uM,D115T01,36.12786028307784,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,4,0,0.08,1,uM,D131T01,54.38874794919554,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,4,0,0.08,1,uM,D134T01,52.36907449602981,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,4,0,0.08,1,uM,D135T01,47.99449866974766,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D013T01,84.46851869454511,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D019T01,80.0263858752099,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D080T01,89.21633367020668,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D090T01,73.68315757639499,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D092T01,73.73834844877697,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D093N11,165.31865024026797,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D104T01,84.23620823367503,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D105T01,93.75117863631642,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D114T01,81.71727141474544,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D115T01,63.507341287895656,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D131T01,88.05956636010045,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D134T01,64.38246168481457,uM
Napabucasin_Trametinib,Trametinib,DMSO,6,5,0,0.016,1,uM,D135T01,64.38777411189459,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D013T01,100,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D019T01,100,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D080T01,99.99999999999999,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D090T01,100,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D092T01,100,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D093N11,100,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D104T01,100,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D105T01,100,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D114T01,100,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D115T01,100,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D131T01,100.00000000000001,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D134T01,100,uM
Napabucasin_Trametinib,DMSO,DMSO,6,6,0,0,2,uM,D135T01,100,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D013T01,74.39116688009597,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D019T01,60.398405580639526,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D080T01,94.18434075129633,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D090T01,47.03791795037131,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D092T01,0,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D093N11,107.9528252860662,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D104T01,96.86969652824776,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D105T01,0,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D114T01,98.98191205318739,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D115T01,0,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D131T01,50.878199649844944,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D134T01,45.71629187174227,uM
Napabucasin_Trametinib,Napabucasin,DMSO,1,6,10,0,2,uM,D135T01,95.01421185984066,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D013T01,118.7254480375444,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D019T01,88.53633078765579,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D080T01,89.10483181781197,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D090T01,93.55196163661638,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D092T01,44.5604409547382,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D093N11,93.37937123670878,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D104T01,99.3411710145089,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D105T01,89.00466592067033,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D114T01,93.68679969207771,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D115T01,96.96906036506535,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D131T01,100.29168545822422,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D134T01,84.01041675686828,uM
Napabucasin_Trametinib,Napabucasin,DMSO,2,6,2,0,2,uM,D135T01,105.82224364958712,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D013T01,107.95134807621893,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D019T01,109.04439821942226,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D080T01,118.08016985728516,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D090T01,123.810197777466,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D092T01,88.94947819263585,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D093N11,138.77266954827698,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D104T01,104.78030525996162,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D105T01,106.0938324277799,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D114T01,107.69466325502923,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D115T01,110.81148878623945,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D131T01,103.59083450914927,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D134T01,100.72443998588459,uM
Napabucasin_Trametinib,Napabucasin,DMSO,3,6,0.4,0,2,uM,D135T01,104.72353645799708,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D013T01,99.55347401060702,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D019T01,105.5368290626659,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D080T01,106.60369866683357,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D090T01,105.4008452821981,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D092T01,93.7332160594538,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D093N11,100.96579459123758,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D104T01,105.17674919028958,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D105T01,106.26991991173338,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D114T01,103.24515072149671,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D115T01,103.38361145249355,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D131T01,96.1822376611572,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D134T01,102.48090284535931,uM
Napabucasin_Trametinib,Napabucasin,DMSO,4,6,0.08,0,2,uM,D135T01,106.76382585210207,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D013T01,107.39275426079598,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D019T01,98.22254960826145,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D080T01,101.14684114191901,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D090T01,88.08439866903494,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D092T01,96.36746122133756,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D093N11,99.51232670454715,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D104T01,96.54422020864261,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D105T01,98.49130413257426,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D114T01,96.79324880459258,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D115T01,100.77429268029603,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D131T01,94.65344477953774,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D134T01,89.79856879032192,uM
Napabucasin_Trametinib,Napabucasin,DMSO,5,6,0.016,0,2,uM,D135T01,86.1247084650454,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D013T01,0.8781612397756328,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D019T01,0,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D080T01,0.9486222275922289,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D090T01,3.3644132224094387,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D092T01,2.4691352560807114,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D093N11,21.697445512905446,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D104T01,26.201929871745605,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D105T01,0.22904698108472824,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D114T01,25.462522872116594,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D115T01,0,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D131T01,0,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D134T01,0,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,1,10,10,2,uM,D135T01,2.6249452983509594,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D013T01,34.17781165853601,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D019T01,15.892826240235575,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D080T01,5.459000194099099,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D090T01,16.90291117755961,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D092T01,0.7032915853357767,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D093N11,56.85798342391326,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D104T01,40.938293123653544,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D105T01,23.602695734988956,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D114T01,31.9887543291959,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D115T01,0,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D131T01,20.11941823801985,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D134T01,20.500296151327163,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,2,10,2,2,uM,D135T01,7.6124951107372345,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D013T01,71.85774742914623,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D019T01,61.275433090396746,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D080T01,55.573493405993176,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D090T01,56.22563764694406,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D092T01,16.24726275600844,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D093N11,127.98648483826598,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D104T01,65.65722040808083,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D105T01,53.57890402878432,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D114T01,59.80762990380782,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D115T01,36.66767844656277,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D131T01,67.89007064941256,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D134T01,47.94664980694902,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,3,10,0.4,2,uM,D135T01,29.967910914904973,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D013T01,84.00102646914019,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D019T01,63.50436183868581,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D080T01,87.40922377363269,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D090T01,57.00589610745893,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D092T01,5.441609038479725,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D093N11,154.90556709439522,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D104T01,70.65275480906848,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D105T01,31.855756542069592,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D114T01,64.26419327435657,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D115T01,5.244977375118235,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D131T01,50.97503412142756,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D134T01,11.76765946472751,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,4,10,0.08,2,uM,D135T01,42.871077881556275,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D013T01,113.61872317133515,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D019T01,82.40958835964157,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D080T01,102.92708335832172,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D090T01,63.35060117072856,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D092T01,1.0579676497328834,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D093N11,129.1077404118824,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D104T01,83.00743028114704,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D105T01,82.85466994281798,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D114T01,73.34574759255686,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D115T01,64.52419459640161,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D131T01,28.971406566311053,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D134T01,29.502282415443677,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,1,5,10,0.016,2,uM,D135T01,56.2577874151218,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D013T01,30.809828417414543,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D019T01,14.878836788490474,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D080T01,0,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D090T01,25.534411490507424,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D092T01,7.83271259483784,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D093N11,46.64460524145666,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D104T01,41.95028372759978,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D105T01,11.09077446318761,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D114T01,32.32176491818412,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D115T01,18.51502978048733,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D131T01,20.12917280644824,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D134T01,17.57152260218316,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,1,2,10,2,uM,D135T01,17.30341941993895,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D013T01,51.84596006169745,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D019T01,21.17888328396927,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D080T01,7.057095436934488,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D090T01,32.11831091808645,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D092T01,19.184212760087267,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D093N11,69.85153035312538,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D104T01,40.504810085248394,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D105T01,24.726637100259943,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D114T01,30.91122058293911,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D115T01,17.81060370857456,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D131T01,31.572398287648433,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D134T01,27.21613414792921,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,2,2,2,2,uM,D135T01,10.909669298873721,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D013T01,80.8228410700827,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D019T01,31.96701516013214,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D080T01,32.42168613457787,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D090T01,41.203739089670954,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D092T01,18.999824935036738,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D093N11,97.7113241047941,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D104T01,42.46022880115574,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D105T01,30.359741370883075,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D114T01,49.345202304964914,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D115T01,22.671406990176727,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D131T01,45.65008378989952,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D134T01,35.96492544025422,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,3,2,0.4,2,uM,D135T01,24.902113844267333,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D013T01,83.2127752454255,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D019T01,64.99814514429183,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D080T01,93.43035628283857,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D090T01,70.41920960739468,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D092T01,21.382784704576235,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D093N11,139.74780719072072,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D104T01,72.78630847470569,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D105T01,46.91157444275487,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D114T01,69.19870972248829,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D115T01,38.902785392177385,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D131T01,68.56039773147315,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D134T01,72.42353320663068,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,4,2,0.08,2,uM,D135T01,36.51704606197661,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D013T01,68.22611930543816,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D019T01,78.25882563139713,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D080T01,92.16187087270575,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D090T01,70.0907756267499,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D092T01,38.34887765957241,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D093N11,123.41160007709628,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D104T01,81.78212859327829,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D105T01,86.92103006765552,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D114T01,82.58879247778526,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D115T01,58.6841321584302,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D131T01,76.25998448647957,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D134T01,75.26648818831,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,2,5,2,0.016,2,uM,D135T01,52.821637496758044,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D013T01,24.503425872308213,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D019T01,23.88692612305185,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D080T01,7.510166841897189,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D090T01,29.738488254010793,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D092T01,24.015234576062255,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D093N11,56.80014316085858,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D104T01,45.6471767341027,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D105T01,26.17708744141313,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D114T01,34.48554248014914,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D115T01,21.763983661141477,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D131T01,34.58822189032132,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D134T01,29.323684957094727,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,1,0.4,10,2,uM,D135T01,18.592828769380464,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,2,0.4,2,2,uM,D013T01,55.132232295785734,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,2,0.4,2,2,uM,D019T01,27.247479959722593,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,2,0.4,2,2,uM,D080T01,16.171117990123086,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,2,0.4,2,2,uM,D090T01,43.9726779493859,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,2,0.4,2,2,uM,D092T01,32.03483650534327,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,2,0.4,2,2,uM,D093N11,66.22582759861987,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,2,0.4,2,2,uM,D104T01,59.30297658501741,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,2,0.4,2,2,uM,D105T01,31.15765162546366,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,2,0.4,2,2,uM,D114T01,45.68283819732408,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,2,0.4,2,2,uM,D115T01,33.464673934949715,uM
Napabucasin_Trametinib,Napabucasin,Trametinib,3,2,0.4,2,2,uM,D131T01,38.73331361742528,uM
